,loss,dice_coef,hard_dice_coef,val_loss,val_dice_coef,val_hard_dice_coef,time
59,0.31351458375027635,0.6205183796535264,0.7230938570388895,0.2555679004816782,0.6794255574544271,0.7908336662110829,5.861604690551758
60,0.3104251141579735,0.6222433207050854,0.7244756371769684,0.2564935428755624,0.6793811661856515,0.788086283774603,5.863205671310425
61,0.3069926427294876,0.6231104806558976,0.7263175351730246,0.24959831010727657,0.6823803072883969,0.7935682875769479,5.853764772415161
62,0.3081884544022036,0.6242421447046546,0.7285705117989849,0.25092954295022146,0.6822252784456525,0.7937510155496144,5.831227779388428
63,0.307976726861979,0.6235579741711648,0.7242329333791669,0.25324130129246486,0.6831515630086263,0.792771407536098,5.83216667175293
64,0.31088451912861,0.6240269332532061,0.7255978852707818,0.26042545835177106,0.6774301869528634,0.7876498472122919,5.811871767044067
65,0.30733443944659455,0.6240602629074198,0.7250269738254168,0.24872071331455595,0.6855730244091579,0.7967567557380313,5.839663743972778
66,0.3089847645617479,0.625893925988911,0.7261451064356116,0.2606221792243776,0.6812421934945243,0.785764821938106,5.845817804336548
67,0.3053963683693614,0.6246268465029483,0.7268487238726079,0.25277939154988244,0.6834780517078581,0.7953738939194452,5.859638690948486
68,0.30595463790640925,0.6258685904622867,0.7274150027344558,0.24780096184639705,0.6831739119121006,0.7968787125178746,5.861843585968018
69,0.3070478058413954,0.6268897198683379,0.7269649900347981,0.25624110443251474,0.6829562073662168,0.7881789150692168,5.836007118225098
70,0.3059267926689805,0.6275663746903274,0.7297319702754747,0.24957678431556338,0.6843838578178769,0.7933429933729625,5.858612060546875
71,0.3041967943014688,0.6275130281385207,0.7283064198020278,0.25363952489126296,0.684545255842663,0.7945536204746791,5.832988262176514
72,0.3073917913515836,0.6275047087511479,0.7262974480130026,0.2665822463376181,0.6786181131998698,0.7842784779412406,5.861135721206665
73,0.305647249056014,0.6260489628014975,0.7272571048989201,0.2486292521158854,0.6864880408559527,0.7955704899061293,5.830621719360352
74,0.3033687249319443,0.6292736230307068,0.7321852737704649,0.2429953260081155,0.6918255431311471,0.7987185773395357,5.87436056137085
75,0.30584274202782585,0.6277764964577378,0.728373836997329,0.24383526898565747,0.6881842045556932,0.8003078869410923,5.852955341339111
76,0.3049684618877259,0.6291485180128489,0.7294510310848817,0.2551155161289942,0.6831476745151338,0.7893156125431969,5.816003799438477
77,0.3005716013197867,0.6299548662261457,0.7313865636358198,0.2473927807240259,0.6924843135334197,0.7992478580701918,5.852504014968872
78,0.3052071054644932,0.6302636435489781,0.7282904741779858,0.25701246446087245,0.6870565017064413,0.7929451068242391,6.138275861740112
79,0.304113522073291,0.6281975689313269,0.7275670506306832,0.2529409215563819,0.6836243669191996,0.7947552573113215,5.874781131744385
80,0.3114780911941402,0.6269366441183533,0.7250583898152737,0.2550124057701656,0.6841906905174255,0.7899726913088844,5.874907493591309
81,0.3031073948800169,0.6279117492650519,0.728896657362679,0.24401232387338365,0.6887079959823972,0.8012257530575707,5.836388111114502
82,0.2973587003764727,0.6335780660048226,0.735514438704939,0.24588935715811594,0.6908622128622872,0.7972119195120675,5.8839123249053955
83,0.29921663379827085,0.6331051343324169,0.7334830413590994,0.2407563811256772,0.6917955109051296,0.8026173455374581,5.854612588882446
84,0.29719241624636367,0.6337303096884923,0.733928045689665,0.23913897077242532,0.6960209437779018,0.8034233933403379,5.89396071434021
85,0.3006567597783954,0.6340398172669063,0.7321481341557787,0.24687068519138156,0.6908172369003296,0.7967015675136021,5.888656854629517
86,0.3014774296852137,0.6326285355927929,0.732887814376528,0.2410589215301332,0.6928725157465253,0.7997773999259585,5.858917474746704
87,0.3011300249999722,0.6321926898514199,0.729837177605029,0.24298026164372763,0.6917769795372373,0.7991116018522353,5.878544330596924
88,0.2976546664506394,0.6334112211568466,0.734486385686508,0.2418080610888345,0.6934896168254671,0.8002993833451044,5.872910737991333
89,0.29640744083764536,0.6349123740038335,0.7355668971080653,0.24003671322550094,0.6956856222379775,0.8044694520178295,5.906948566436768
90,0.30481624366431836,0.6317362059031101,0.7294232726886573,0.24675589799880981,0.6919563668114799,0.7948632978257679,5.892626047134399
91,0.29774264793917044,0.6327395541778463,0.7332152925579754,0.24981491764386496,0.6921500648771014,0.8040884903499058,5.858381509780884
92,0.2966219142375403,0.6356053881297837,0.7350909378354913,0.24789969694046748,0.6888649037906102,0.7962610153924852,5.927091121673584
93,0.2955997394804923,0.6360847586827563,0.7348172064648558,0.24303594728310904,0.6948480208714803,0.8055821288199652,6.056373357772827
94,0.29182525403452236,0.6391709735061949,0.7389245317471738,0.2501197017374493,0.6897836526234945,0.7931382258733114,5.959168910980225
95,0.29731355597641296,0.6359630704715552,0.7363395469867631,0.23978930498872483,0.6980134901546297,0.8015028408595494,5.918341875076294
96,0.2939793915543335,0.6373910777616185,0.7362871075308086,0.24749519853364854,0.6951229912894112,0.7994058416003272,5.841629981994629
97,0.29643602067271607,0.6364353918871343,0.7346838641640366,0.2379870961109797,0.6997235786347162,0.8068070184616816,5.861517429351807
98,0.2962802504466859,0.6372445663868986,0.7348308673757591,0.2511344729434876,0.6888671091624669,0.7929262263434274,5.861492872238159
99,0.29443399193665837,0.6369005086406178,0.7373376603158105,0.23631410087857926,0.7009105994587853,0.8059172800609044,5.989002466201782
