,loss,dice_coef,hard_dice_coef,val_loss,val_dice_coef,val_hard_dice_coef,time
37,0.28932198526843494,0.637011625908858,0.7376647832377857,0.2685749601750147,0.675956007980165,0.7760783859661647,5.8259992599487305
38,0.28591769696860914,0.64010895956431,0.7401296737178272,0.2669201897723334,0.6772172394252959,0.7760245629719326,5.81955099105835
39,0.277589065547021,0.6436255475543192,0.7453865262846283,0.2649883358251481,0.6788120922588167,0.7754529317220052,5.814463376998901
40,0.28287752712799225,0.6440723179191943,0.7427585977592216,0.26697340039979844,0.6798192404565357,0.7779416839281718,5.7984960079193115
41,0.27834450053852916,0.6476404856372353,0.7461159276646494,0.2628492202077593,0.6826373736063639,0.7799651338940575,5.801070690155029
42,0.2745184795745951,0.6496362212477931,0.7481259352324025,0.2567167409828731,0.6853525837262472,0.781932654834929,5.816930532455444
43,0.27678435527725725,0.6484640291984508,0.7446634903648831,0.2595925033092499,0.6835834809712001,0.7818842047736758,5.799668312072754
44,0.26862227285145135,0.6551305252984659,0.7536369964776449,0.25739942207222893,0.687866230805715,0.7825144869940621,5.835306406021118
45,0.27252055378939144,0.6557907963430645,0.7523562055549874,0.2679129441579183,0.6827936541466486,0.7787060453778222,5.7801833152771
46,0.270250114680126,0.6566485261285542,0.7528961904791017,0.2600255636941819,0.6895039251872471,0.7842231818607875,5.783232927322388
47,0.2673116237517224,0.6594133842859836,0.7545774061948258,0.26519108102435157,0.688256269409543,0.7804671696254185,5.812466382980347
48,0.2673002246594587,0.6597389906447455,0.7547365008600501,0.2500993495895749,0.69614044825236,0.7889124694324675,5.807920932769775
49,0.26264338481505184,0.6624284027428027,0.7557025066274681,0.24796624836467562,0.6968879245576405,0.7905212016332717,5.799818992614746
50,0.25858297588809437,0.6650918745836675,0.7603180171638135,0.2485325847353254,0.6989784865152269,0.7911352146239508,5.8113203048706055
51,0.2601183893664783,0.6664208173751831,0.759613168160647,0.2546015190226691,0.6954679148537772,0.788046814146496,5.832804918289185
52,0.2591050819845389,0.6684650901137599,0.7616014938480806,0.24050462529772804,0.7009160291580927,0.7950081115677243,5.79761528968811
53,0.2552455191975398,0.6695367737321665,0.7625667764651065,0.24241397210529872,0.704046504838126,0.795290850457691,5.798645257949829
54,0.2537743281449703,0.6716706263308494,0.7635155387272109,0.260661223814601,0.6960643501508803,0.7848138752437773,5.824350118637085
55,0.25371256549626786,0.6728835469050123,0.7644798139862666,0.24321909035955155,0.7052244685945057,0.794864365032741,5.833339691162109
56,0.2557973571565767,0.6732686055417092,0.763999410022963,0.2547121104739961,0.6967803523654029,0.7877644300460815,5.785213232040405
57,0.2585485603240942,0.6709619697356066,0.7599174518458891,0.2574736305645534,0.69862205073947,0.7867882535571143,5.819661855697632
58,0.2518398775564914,0.674644051798132,0.7647281735148651,0.24310589120501563,0.7050047829037621,0.794867061433338,5.8078224658966064
59,0.2527993978648786,0.6760439935898939,0.7660509545282023,0.2529300692535582,0.7031354847408476,0.7906815778641474,5.843322038650513
60,0.25046351769112596,0.6777406133563313,0.7659356499349834,0.2408153208948317,0.7074808506738572,0.7962860493432908,5.8121702671051025
61,0.24487390571477397,0.6800133629350473,0.7705128113955062,0.2611800559929439,0.7021469558988299,0.783474672408331,5.8047685623168945
62,0.24536274551161077,0.6817828819451742,0.7714737314262138,0.24265792114394052,0.7071185083616347,0.7961146320615496,5.8254454135894775
63,0.24563830775140927,0.6819159589855877,0.7703172039511977,0.24595393985509872,0.7079168103990101,0.796250201406933,5.797830581665039
64,0.24914657359091652,0.6811831755353915,0.7695464472107539,0.24923195157732284,0.7074276435942877,0.7948926744006929,5.820983648300171
65,0.2447813492737069,0.6822618632916583,0.7693965435028076,0.2562721272309621,0.7058603820346651,0.7886897268749419,5.822033643722534
66,0.24536759677706965,0.6847916462563521,0.7724010518055089,0.25074832709062667,0.7066100438435873,0.7908220745268322,5.8045125007629395
67,0.24018241435486748,0.6851253146367358,0.7735193296773544,0.2431667787688119,0.7106439499627977,0.7958128736132667,5.837849140167236
68,0.24204179782741117,0.6864646365310972,0.7731421356959058,0.24565380953607105,0.7102713414600917,0.7942603003411066,5.823629856109619
69,0.24154161242459785,0.6868453531075787,0.7727546249793855,0.2507067152432033,0.71114034312112,0.7919230943634397,5.846203088760376
70,0.239486631178698,0.6890633295703408,0.7756262093979791,0.23007377130644663,0.7178815376190912,0.8027843009857905,6.03290581703186
71,0.23944909317998697,0.6883406023316035,0.7746761760964299,0.24247792008377256,0.7129927703312465,0.7998095523743403,6.217896938323975
72,0.2397077340163932,0.6892320399252784,0.7737559182754415,0.25423974153541384,0.7082639109520685,0.7917526165644327,6.18890118598938
73,0.23957762645175126,0.6886773441011542,0.7736198365293592,0.2544383676279159,0.7103464035760789,0.7903996535709926,5.824353933334351
74,0.235440280757203,0.6935448093919565,0.7796377077797391,0.24655679506914957,0.7153294881184896,0.7916746593656994,5.805182695388794
75,0.2384131354409338,0.6911182056199636,0.7759771283888659,0.22998655622913725,0.7193197636377244,0.8060134819575718,5.830653667449951
76,0.23710990208663688,0.6915652957183636,0.775328970902803,0.23724390140601567,0.7192699228014264,0.8008782012122018,5.830661296844482
77,0.23354595406165976,0.6943003483955433,0.7799280242414663,0.23962950848397754,0.7213631045250666,0.8016193140120733,5.812767744064331
78,0.2366984041518723,0.6941033009661745,0.7768749764423497,0.2596084603241512,0.7155596386818659,0.7896046496572948,5.912467002868652
79,0.23541857499555247,0.6928978108412382,0.776942750476054,0.24206737038635073,0.7160052827426365,0.7991899365470523,5.855116128921509
80,0.24149423166616074,0.6920496564827218,0.7740409705812568,0.23544437757560185,0.7169889098122006,0.8015035050255912,5.835067272186279
81,0.23442206240647676,0.6935956730747854,0.7761718279478566,0.253010026046208,0.7136177959896269,0.7895534492674328,5.813796758651733
82,0.22872513453692,0.6993498881131608,0.7812141172143797,0.2371370764005752,0.7193471306846255,0.8003964651198614,5.818841218948364
83,0.2297913290017488,0.7000739527064443,0.7820985064601267,0.23838857809702554,0.7194971640904745,0.7956217839604333,5.831552743911743
84,0.2268078669609613,0.700677306446808,0.7835184359392583,0.22761812522297814,0.7278780511447361,0.8087669327145531,5.791035890579224
85,0.22900360151631943,0.7004019471983246,0.7812267518201411,0.24090025609447843,0.7227741309574672,0.8015876611073812,5.81253457069397
86,0.23051693127644773,0.6993521444055418,0.781609304693361,0.2312422323794592,0.7269716291200548,0.803787560690017,5.824057102203369
87,0.23108119798811855,0.699390921371662,0.7799393214926814,0.24111786910465785,0.7222344818569365,0.7986636559168497,5.839917898178101
88,0.22748885683666,0.7015669882692248,0.782545176562884,0.23208877302351452,0.7277783183824449,0.8032785937899635,5.802591800689697
89,0.22479212501191145,0.7034680132834327,0.7859911729168418,0.22838036786942256,0.7307265940166655,0.8061531526701791,5.792948007583618
90,0.23557087029052887,0.699048714921964,0.7777499915748243,0.23707134099233718,0.7265936334927877,0.8020582908675784,5.8968751430511475
91,0.228020083924003,0.7008356116465385,0.7825523038573613,0.26151898361387704,0.717140691620963,0.7825395947410947,5.8127121925354
92,0.2263405020071181,0.703120287680468,0.783105678116249,0.2468365260532924,0.7187061820711408,0.7984870445160639,5.802808046340942
93,0.22292548575938143,0.7062684779135596,0.7866225684715422,0.24975147488571348,0.7224629776818412,0.7890985522951398,5.8030171394348145
94,0.21955929617613357,0.7081547178180012,0.7883240260825252,0.23203110694885254,0.7279581910087949,0.8061671597617013,5.78968620300293
95,0.22666048914786205,0.7045221423471211,0.7842379216326784,0.24166286630289896,0.7294309196018037,0.7970646790095738,5.801687955856323
96,0.2217592265432244,0.7075470204384912,0.7875565045716747,0.23835120527517228,0.72881323382968,0.8013639677138555,5.825207710266113
97,0.22345293900429808,0.7063256367942355,0.7849034110441903,0.23978414563905626,0.7277417750585646,0.7968595056306749,5.812785387039185
98,0.22509196045382923,0.7060108626915129,0.7820699751771838,0.24171474008333116,0.7252147112573896,0.8007346675509498,5.813838481903076
99,0.22394794492137354,0.707321354884975,0.7875339763843461,0.22990894956248148,0.7327792985098702,0.80433532169887,5.833081483840942
